,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000151239,8745.839094873003,0.5555850863961451,0.1251538226505985,4.439217873090577,9.028638258631979e-06,0.00030443756645117493
ENSG00000188315,277.7222186932402,-0.9265450570231456,0.20880962866180464,-4.437271705146367,9.110626516017139e-06,0.0003063416266057976
ENSG00000172932,916.5553966304526,-0.8128204540351022,0.18331753509651938,-4.433948195993036,9.252286708898045e-06,0.0003102358928871847
ENSG00000112977,707.3094451373868,0.8180645015104445,0.18453434075890449,4.433128804894109,9.287534192267267e-06,0.00031055030764338796
ENSG00000251079,278.26836746345464,-0.8901026124375442,0.2009270987772467,-4.4299779265928505,9.42427340274536e-06,0.00031424716090709806
ENSG00000153914,5334.901794757504,-0.6749675763280567,0.15257422997999587,-4.4238635608159536,9.69512622645619e-06,0.00032238308925867064
ENSG00000127616,1298.2735677853975,-0.7328784839875694,0.1658046372481526,-4.420132609986668,9.864035131837227e-06,0.00032619250061315173
ENSG00000011426,3956.169453752414,0.6005197674415144,0.13584557879330048,4.420605902495005,9.842453436294668e-06,0.00032619250061315173
ENSG00000161996,1620.0429650952829,-0.6538553512930495,0.14798802666012353,-4.418299007356354,9.948073234683045e-06,0.00032806777777234965
ENSG00000122966,1338.9322742088627,-0.6159042456822789,0.1394569538059697,-4.4164470029884875,1.0033648664950936e-05,0.0003299833385590987
ENSG00000128159,457.9335187268712,-0.8044063058892004,0.18236866841192895,-4.410879965807675,1.0295137969084796e-05,0.0003376580223521691
ENSG00000213782,3363.7455580070464,0.6363951558188435,0.14474043921344415,4.3968027130301275,1.0985711200455957e-05,0.0003593255510906629
ENSG00000089063,1598.758043226941,0.6085836291823226,0.13849580617416457,4.394238684866759,1.1116162847781235e-05,0.0003606443752020701
ENSG00000108465,3918.22789606663,-0.5879165374869577,0.1337839077881537,-4.394523580653074,1.1101595323750797e-05,0.0003606443752020701
ENSG00000005022,5913.451040475402,0.6848898657261856,0.15582545410136228,4.395237412757188,1.1065175078383984e-05,0.0003606443752020701
ENSG00000179674,168.35968512546555,1.071148901173947,0.2438289926614945,4.393033369337719,1.1177996201711267e-05,0.00036167295527046375
ENSG00000079739,694.0438263593553,0.7633150964973229,0.1739021541830482,4.389336636358528,1.1369695157304764e-05,0.00036688661469969454
ENSG00000177879,1603.426453825823,0.6306717635078378,0.14376794264619386,4.3867342879065285,1.1506521292820713e-05,0.0003703063849839674
ENSG00000140044,269.8363372339895,-0.88038209524506,0.20073568870316055,-4.385777640900377,1.155721381448468e-05,0.0003709433011472569
ENSG00000155542,127.773166949679,1.2894679381335872,0.2948266757944204,4.373647447806656,1.2218764980618638e-05,0.000391130812872923
ENSG00000119326,4142.256875756417,0.5374279755629106,0.12319244403935467,4.362507617684941,1.2858010757611976e-05,0.0004104988328041866
ENSG00000175806,624.9834998047022,0.7058497318202397,0.1618329893474328,4.361593607499143,1.2911853277959224e-05,0.0004111243680334815
ENSG00000120509,1436.3680875103275,0.5903897987791893,0.13540200866555316,4.360273563130581,1.2989994286337809e-05,0.00041251823125184933
ENSG00000109881,2057.805120426271,-0.5805250707722285,0.13315725463249145,-4.359695402060172,1.3024360857773168e-05,0.0004125182789886784
ENSG00000175727,2373.2192081778326,-0.5769026976491837,0.13243603952228805,-4.356085395864583,1.3240913593002496e-05,0.0004171756608147033
ENSG00000088888,3442.7832750589096,-0.6001838833425807,0.1378206752278718,-4.354817463709567,1.331778463045801e-05,0.00041849917985345013
ENSG00000041982,189.96227004142423,0.9826767824702588,0.2258674785567795,4.3506784985127,1.3571692206237072e-05,0.00042536447322107
ENSG00000113739,897.5601608777536,-0.6730754190472442,0.15477004393699173,-4.348873993479379,1.3683830320654642e-05,0.0004277622374196311
ENSG00000171163,1406.4707561155244,-0.6858662319211036,0.15780208923970168,-4.346369780182513,1.3840915857806625e-05,0.0004315489713171707
ENSG00000155099,398.05627410460636,0.8123700327084017,0.18697263925045265,4.3448604884922215,1.3936420601307726e-05,0.0004334010178707201
ENSG00000128272,11231.46720717302,-0.523597936926129,0.12053568271748649,-4.34392476253979,1.3995946624638804e-05,0.0004341275020210961
ENSG00000104969,3029.0103214535156,-0.6239763506206982,0.14378818944977884,-4.339552177466117,1.4277336549169413e-05,0.00044171429880471557
ENSG00000131876,2893.6294968526468,0.6415305033096406,0.1478636851207651,4.338661671969569,1.4335300967108041e-05,0.00044236748794129803
ENSG00000188313,333.1344765042105,0.8666939529285909,0.19992228490829217,4.335154299212609,1.456579158324475e-05,0.0004471809774047826
ENSG00000213639,1569.5986275684518,0.7371554409176826,0.1700229770532696,4.33562247699454,1.4534821677494655e-05,0.0004471809774047826
ENSG00000152422,528.5786398779662,0.7432287327983759,0.17151884853718977,4.333218996845262,1.4694480578929474e-05,0.0004499809818098709
ENSG00000117385,872.2681674088514,-0.6389513670964765,0.1474744429847879,-4.33262437995704,1.4734237197100101e-05,0.0004500503392213476
ENSG00000131747,8929.651725444995,-0.5265218762629078,0.12154312354931246,-4.331975852581141,1.4777715251144619e-05,0.0004502327255704061
ENSG00000148516,1153.0672994519468,-0.6506055124192461,0.15024370684942326,-4.330334534885337,1.488829842416868e-05,0.0004524535045157489
ENSG00000121579,3228.77958775791,0.5336565087756977,0.12328760084386513,4.328549709159604,1.5009445800952904e-05,0.0004546777162205443
ENSG00000184787,8061.995707669809,-0.5353175525662089,0.12368298822055929,-4.328142133917375,1.503724203095269e-05,0.0004546777162205443
ENSG00000100027,95.02280515960008,-1.3264453118482247,0.3066474109615113,-4.3256367555463,1.5209187515504065e-05,0.0004587213239600774
ENSG00000120738,214.3868319305014,-0.9843245882287234,0.2276679567483188,-4.32350956316997,1.5356647819565258e-05,0.000459801790027195
ENSG00000226179,58.19962558960201,-1.6619052438548625,0.3844410324778892,-4.322913277865171,1.5398227223503197e-05,0.000459801790027195
ENSG00000205085,42.563762001646374,-2.0801972688596435,0.48104316691071913,-4.324346362133702,1.5298477701679647e-05,0.000459801790027195
ENSG00000080947,183.36244457070967,-1.1175357937190107,0.2584992116558011,-4.323169059436207,1.5380378261708745e-05,0.000459801790027195
ENSG00000135535,2907.9813995367203,0.5506496752680206,0.12751866759525496,4.318188745633589,1.5731487458570425e-05,0.0004674276620115826
ENSG00000072778,8583.624426815093,-0.5412043142146876,0.1254634712604748,-4.313640526421375,1.6058798396713496e-05,0.0004759748542077748
ENSG00000104859,1630.9872825592342,-0.7037522527713795,0.1631688490358845,-4.313030685266455,1.6103175812932153e-05,0.00047611458733605314
ENSG00000134001,5093.156151817172,0.539295160139084,0.12507241016200757,4.311863499236398,1.618843671503169e-05,0.0004774594455214752
ENSG00000041988,860.1169654031604,-0.6380712004135831,0.1480127988765059,-4.310919091165597,1.6257738833892674e-05,0.0004783281788285482
ENSG00000048649,3755.604537455147,-0.560789847573971,0.1302392913156611,-4.305842283914031,1.6635155035412465e-05,0.0004870448805977835
ENSG00000171681,1646.6878912863017,-0.5562496174433029,0.12918150455884705,-4.305954008996003,1.6626760123982437e-05,0.0004870448805977835
ENSG00000139629,802.1185373458986,-0.6230392098024358,0.14489364112143668,-4.299976209999864,1.7081644540439136e-05,0.0004976894686005616
ENSG00000166166,3817.6574948490256,-0.5173234932062882,0.12029352548766115,-4.300509866255035,1.7040558395638372e-05,0.0004976894686005616
ENSG00000177889,2385.6990749367274,0.6288284594545154,0.14641351751274664,4.294879804385343,1.747880083038336e-05,0.0005080279059755977
ENSG00000197063,2634.172593898877,-0.556347752180361,0.1295695638009294,-4.293815120309684,1.75628740497248e-05,0.0005092385026398466
ENSG00000153157,460.5389496770211,-0.8533312868720065,0.19886132099472398,-4.291087289391216,1.7780040191933277e-05,0.0005142930179854628
ENSG00000149311,1755.8374000944634,-0.5685564125455989,0.13262860413987243,-4.286831006273649,1.8124006366094515e-05,0.0005224167767433275
ENSG00000255302,5722.439543708862,0.5079141229375886,0.11850524473309147,4.286005434456172,1.819145390525749e-05,0.0005224167767433275
ENSG00000100242,885.6162303525184,-0.6155605498210858,0.14360834619134175,-4.286384225892564,1.8160477780986272e-05,0.0005224167767433275
ENSG00000168137,3820.605595032425,-0.5381597887094964,0.125731473666742,-4.280231297820606,1.8669917715614083e-05,0.000534574917745922
ENSG00000127990,989.095591096632,0.7356265616402398,0.17188232348607205,4.279826725171358,1.870388749194329e-05,0.000534574917745922
ENSG00000036257,1932.6704591365865,0.5725845629900624,0.13381199095370397,4.2790228208185335,1.8771561792264544e-05,0.0005347160334199809
ENSG00000077454,184.10840395140428,-1.0729950962860961,0.2507753423862234,-4.278710522638059,1.87979145370903e-05,0.0005347160334199809
ENSG00000164163,2005.6179062526346,0.6001890649462808,0.14029335972279836,4.27810030447754,1.8849508480347893e-05,0.000534916075172804
ENSG00000005059,664.1596290578502,0.7160568412759863,0.16743212332363275,4.276699280053364,1.8968475918781427e-05,0.0005370226059647459
ENSG00000167315,1213.6658847350423,0.7156299934799344,0.16747766201981948,4.272987721761043,1.9287108117394876e-05,0.0005447586960969602
ENSG00000148484,1097.6547492140796,0.6591145915632696,0.1545898708114724,4.26363375623156,2.0112901061769977e-05,0.0005667494468203915
ENSG00000085224,5168.502799365686,-0.6046485765266046,0.14186860593031952,-4.262032269659329,2.025761814666057e-05,0.0005694905110831698
ENSG00000196369,3310.851193403006,-0.5778879585199789,0.13564407237437556,-4.260325928028886,2.041290115494277e-05,0.0005725151062241424
ENSG00000178878,487.2929553206338,-0.7078866803477826,0.16627368834917328,-4.25735837928384,2.0685661491750027e-05,0.000578812775167756
ENSG00000223705,1034.48952877061,-0.6469672554737977,0.15203117505857844,-4.255490725665428,2.0859101124559564e-05,0.0005823084881377047
ENSG00000010322,1952.2737443167084,-0.5941356840369436,0.13972335638479166,-4.252228828519703,2.1165342700786543e-05,0.0005894867141072892
ENSG00000075218,2555.6889551479703,-0.5269556147616986,0.12399910401093299,-4.249672761467994,2.1408304029824244e-05,0.0005934994955519866
ENSG00000128165,81.79428443249324,-1.3842840788357267,0.325722669697182,-4.249885585558625,2.138797360740328e-05,0.0005934994955519866
ENSG00000100350,1045.0171905008433,-0.6740173270941848,0.15898296779850404,-4.239556830694206,2.239614908876895e-05,0.0006194547780220793
ENSG00000178202,1285.3941574029473,0.5887042154581312,0.13891237704398862,4.237953650967397,2.255663192747075e-05,0.0006210316735260525
ENSG00000169032,793.4912572782644,0.6731023310516651,0.15881669634620893,4.238234055595456,2.2528483882900757e-05,0.0006210316735260525
ENSG00000197903,1984.927420797464,0.5892011371471996,0.13909835270414295,4.235859919925929,2.2767868860535864e-05,0.0006254130384482209
ENSG00000163328,161.81018449529518,-1.013772556301805,0.23950592534957296,-4.232766078008902,2.3083456470033395e-05,0.0006311931924061068
ENSG00000114054,917.5681868715405,0.6565396289493892,0.15509742774517446,4.233078771803268,2.3051371994446846e-05,0.0006311931924061068
ENSG00000124155,2718.7278856143153,-0.5999099048177484,0.1418447721242477,-4.229340960781146,2.343768994278438e-05,0.0006394227956208721
ENSG00000151414,434.87336711421926,0.7369772143862994,0.1743489918403564,4.227023090911341,2.3680337489625442e-05,0.000643692815985182
ENSG00000145214,527.4629799423185,-0.6989883009816932,0.16536968511243644,-4.226822470554046,2.3701451571597002e-05,0.000643692815985182
ENSG00000099949,1176.0353967570104,-0.5983749327970684,0.141627046609635,-4.225004666279333,2.38935827025962e-05,0.0006474459746319747
ENSG00000260942,280.6099158993008,-0.8207218939407899,0.19433336238954374,-4.223268119529791,2.4078508694873062e-05,0.0006509874287685952
ENSG00000197530,558.7932127381092,-0.727457925629299,0.17230717830891473,-4.221866626619016,2.4228746740333965e-05,0.0006521118293071052
ENSG00000165389,555.2303878230243,0.6978108680020664,0.16528129736043437,4.221959042833063,2.4218812450618664e-05,0.0006521118293071052
ENSG00000152455,442.06305652607233,0.7524416168876821,0.17843998669072644,4.216776916666216,2.478189168905633e-05,0.000665507444821996
ENSG00000070814,8058.796481099829,-0.5856539623844866,0.13891288488886996,-4.2159801292227765,2.4869565952341417e-05,0.0006663711377051482
ENSG00000005206,811.4235728145097,-0.7390303738114513,0.17533673134403918,-4.214920445627297,2.4986625153054135e-05,0.0006665614346093324
ENSG00000204138,4657.799897858664,-0.5389704706108731,0.12787234002046338,-4.214910515633184,2.498772455633119e-05,0.0006665614346093324
ENSG00000181873,377.3260643537733,-0.7695292185814298,0.18263909872976297,-4.21338707830596,2.5156938688255202e-05,0.0006695873437113425
ENSG00000166260,795.6476638130071,0.6239932171180639,0.1484147406081225,4.204388422344578,2.6178903951282526e-05,0.0006952468208654766
ENSG00000221978,5141.837927245864,-0.5510449012746642,0.13112963481993908,-4.20229112992904,2.6422701170322127e-05,0.0006986301868910723
ENSG00000205090,51.80929412811604,-1.7897620773646306,0.42590121339382175,-4.202293914832489,2.642237601558342e-05,0.0006986301868910723
ENSG00000067167,3691.569783005659,0.5044417860880791,0.12005996213674577,4.201582085404379,2.6505610448137265e-05,0.0006992820831196477
ENSG00000153989,3908.9245334814646,0.5413517635153786,0.12890747600471147,4.199537375905122,2.674608801417861e-05,0.0007040790362328949
ENSG00000137501,194.34696789511372,0.9411447483895263,0.22415798388598282,4.1985778604621835,2.6859650194828928e-05,0.0007055213149643905
ENSG00000164949,362.0282302118261,0.7914897641959338,0.1885540877831569,4.197680217392962,2.696630455072492e-05,0.0007067762441635413
ENSG00000182087,5600.269340092524,-0.5512093540548281,0.13133196200251923,-4.197069362629751,2.7039114007556088e-05,0.0007071405763544734
ENSG00000134285,1151.1380519084871,-0.6975488178317433,0.1663147247955439,-4.194149487901703,2.7389731755438807e-05,0.0007147529130267119
ENSG00000111843,2765.3889542406623,0.639007574015164,0.15241067433582778,4.192669422924729,2.756910436839771e-05,0.000717873164508126
ENSG00000167110,4098.405050794923,-0.5215670414128326,0.12445097782324231,-4.190943699563487,2.7779659271322118e-05,0.0007213540265996714
ENSG00000165802,1317.7384499864388,-0.6497265362767437,0.15504415689614165,-4.190590276239636,2.7822968536791725e-05,0.0007213540265996714
ENSG00000116691,868.709718046277,-0.6349355196623895,0.1516962345072143,-4.185572052760436,2.844488179234741e-05,0.0007358887091278842
ENSG00000089820,909.9645643410053,-0.6679783675572739,0.15963394384462892,-4.184438168159365,2.858722422328527e-05,0.0007379807302716481
ENSG00000167996,4139.435666106199,0.530635689719522,0.12686847868051643,4.182565245822667,2.882382596405385e-05,0.0007424918602414216
ENSG00000103199,346.2547320541157,-0.8951895580469352,0.21407078984467212,-4.181745480999425,2.892796950452934e-05,0.0007435788992127842
ENSG00000118564,1344.6825326143162,0.5599917115926613,0.13394496903931769,4.180759573196687,2.9053693763765245e-05,0.0007452148289321325
ENSG00000271361,1947.3240729038678,-0.5370892587464211,0.12849676071428406,-4.179788313424128,2.9178057846771272e-05,0.0007468089688542481
ENSG00000069869,937.5771831668674,0.626980687210181,0.1500313361348167,4.1789982237229575,2.9279597235830895e-05,0.0007478133728062001
ENSG00000150630,139.31613535461346,1.0765966345885587,0.25780142103715425,4.1760694345955525,2.9658932231759547e-05,0.0007558934660510438
ENSG00000134107,107.37390739671758,1.193870851958104,0.28609874186202744,4.172932897879901,3.0070352474137427e-05,0.000763762213043863
ENSG00000112599,154.2040310791676,-1.1283321019577575,0.27041026064260376,-4.1726674841272136,3.0105414659049045e-05,0.000763762213043863
ENSG00000110367,3992.377896022523,-0.5540586249917857,0.13279562077876816,-4.172265785140789,3.015855456371135e-05,0.000763762213043863
ENSG00000103197,498.98008694672365,-0.7857877772083083,0.18839856207129613,-4.170879907835712,3.034257445995534e-05,0.0007668047659311661
ENSG00000165632,1129.3505266861112,-0.6103963712261948,0.14696626408622288,-4.153309434797121,3.277011272022025e-05,0.0008264126745662266
ENSG00000124177,734.5111197782791,-0.7177956044132369,0.17289747684771598,-4.151567839509042,3.3020535213819884e-05,0.0008271323626196704
ENSG00000026025,43725.39817398386,0.561141124844688,0.13516512354251517,4.151523041875409,3.302700054651562e-05,0.0008271323626196704
ENSG00000116473,798.8654243306205,0.6301050948951403,0.15174076222716693,4.152510410827035,3.288477887338187e-05,0.0008271323626196704
ENSG00000183354,1037.3743608974519,-0.6632626714294331,0.15977629289913362,-4.151195771253431,3.307426974820408e-05,0.0008271323626196704
ENSG00000108561,13039.153166119087,0.6665438121026592,0.16061381645387487,4.1499780455940884,3.325071652288819e-05,0.0008298162185878375
ENSG00000157741,1052.127511153974,-0.6481402515035232,0.15629508779249965,-4.146900972115046,3.370057336210152e-05,0.0008392980967607193
ENSG00000013573,2186.3398532790884,-0.5222339616575974,0.12597989465447995,-4.145375443358702,3.392573776881658e-05,0.0008431564310080211
ENSG00000167378,1959.159540099707,-0.5913381486316834,0.1427819345119166,-4.141547392904459,3.449705719544097e-05,0.0008555840383761847
ENSG00000165169,592.5957162628808,0.7368576904018684,0.1781178973460507,4.136909885985729,3.520142714687129e-05,0.0008658974005554159
ENSG00000075702,2182.588629991717,-0.7323948223783285,0.17702894654446083,-4.1371472670114295,3.5165043194943166e-05,0.0008658974005554159
ENSG00000110274,1806.6764550401472,-0.6238556845736503,0.15075474624225038,-4.13821587793439,3.50016964555507e-05,0.0008658974005554159
ENSG00000170919,186.73356692053918,-0.9890019037254714,0.23903678803200684,-4.137446423489613,3.511924163417347e-05,0.0008658974005554159
ENSG00000070950,931.4647324177852,0.5986306085017282,0.14478371703912152,4.134654232837345,3.554894483804061e-05,0.0008726575334066247
ENSG00000155761,88.81861610999917,-1.2790691649065808,0.30957667344726475,-4.131671649105906,3.601346137867029e-05,0.0008822563069174656
ENSG00000133624,381.9215373262341,-0.7473683141168072,0.18091524503036518,-4.131041107074019,3.611239916668207e-05,0.0008828782883846264
ENSG00000236017,144.11648677241305,-1.1364829036886626,0.2753753928687424,-4.12703143824607,3.674761722397616e-05,0.0008965821080418898
ENSG00000165678,2620.386798284303,0.6075790788061282,0.1472636817905792,4.125790360654941,3.694637101063091e-05,0.0008995618695859732
ENSG00000160058,974.6082049102158,-0.5789481737719597,0.14033969056329385,-4.1253345468283715,3.701962375670366e-05,0.0008995618695859732
ENSG00000263711,312.25095967656904,-0.767735895011163,0.18623636663599033,-4.12237367426603,3.7498825986046107e-05,0.0009093654689626212
ENSG00000139631,806.2991699803929,-0.743050307146205,0.18030524036792084,-4.121068836546169,3.77118715304594e-05,0.0009102746699603769
ENSG00000104907,3464.0923147338885,-0.5314864788076067,0.12895899268082767,-4.121360346874226,3.766417614924297e-05,0.0009102746699603769
ENSG00000146067,897.0603995013262,-0.6315015099184996,0.15324910181839252,-4.120751785330912,3.776381086640017e-05,0.0009102746699603769
ENSG00000135451,2291.211889092146,-0.5466988899126306,0.13277649108839978,-4.117437397473097,3.831085491975075e-05,0.0009172914265279116
ENSG00000165699,1235.969734495397,-0.6160098942741411,0.14960351459356233,-4.117616460734198,3.828110908543809e-05,0.0009172914265279116
ENSG00000171316,5288.905789581415,-0.5236327627710821,0.1271542594688915,-4.118090616533296,3.820244858328997e-05,0.0009172914265279116
ENSG00000204370,1087.3162855548271,0.7067375202546998,0.17165745953947234,4.117138411291626,3.836057115270007e-05,0.0009172914265279116
ENSG00000133641,669.2603239842458,0.705338820570906,0.17139014178105866,4.115399014442365,3.8651019446977536e-05,0.00092239927920779
ENSG00000143457,518.2835129209869,-0.7102203074695594,0.1729724167366547,-4.105974356309356,4.026141480155913e-05,0.0009589246493609439
ENSG00000093144,2688.4326692281215,0.535965330763955,0.13055774574791357,4.105197494745502,4.039696046676135e-05,0.0009602477493920856
ENSG00000106404,433.1022294626772,-0.7880765249357737,0.1921482182753569,-4.101399076240328,4.106596117139027e-05,0.0009742209444691082
ENSG00000165704,1032.0843707952397,0.7086581833550374,0.1728237301192401,4.100468048375632,4.1231536402981656e-05,0.0009762196508508713
ENSG00000102931,888.7104286933483,0.6146733802526457,0.1501142353514696,4.094704135243948,4.227078349557954e-05,0.0009969326014020003
ENSG00000178814,258.2352482681844,-0.9395044322811426,0.22944714654059298,-4.0946442195781625,4.228171581648532e-05,0.0009969326014020003
ENSG00000154874,1620.111408457963,-0.6954494838118684,0.1698604532104978,-4.094240128689871,4.235551705390038e-05,0.0009969326014020003
ENSG00000090905,2667.762278366927,-0.5238787804116048,0.1280522264213059,-4.091133712021422,4.29269529386504e-05,0.0010084053680539324
ENSG00000100401,9252.826060961881,-0.5048651112622792,0.12344946904606001,-4.089649920437567,4.3202475284654526e-05,0.0010128955338222518
ENSG00000163516,608.995413767911,-0.7017555041278248,0.1717946909141411,-4.084849772677466,4.410534235194149e-05,0.0010310317148330506
ENSG00000108511,287.4986798242678,-0.8184142083575673,0.200364525127229,-4.084626297184516,4.4147809182288235e-05,0.0010310317148330506
ENSG00000165115,226.86904075990964,-0.8517937257161187,0.20881310724116886,-4.079215797178569,4.518787585882662e-05,0.0010532723530278733
ENSG00000101811,822.0772034152889,0.6959658718907938,0.17075747323829163,4.075756443875081,4.5865005081673427e-05,0.0010650414779717174
ENSG00000121716,46.59498878279837,-1.92865365778518,0.4733088232357803,-4.0748314062685775,4.604769469071321e-05,0.0010650414779717174
ENSG00000171121,248.93037676019438,-0.9433646953045249,0.2314872807377841,-4.075233387760583,4.5968221037483196e-05,0.0010650414779717174
ENSG00000213658,209.2034789760685,-1.0050952347907602,0.24662957840658475,-4.075323167985131,4.5950488838385595e-05,0.0010650414779717174
ENSG00000204172,122.18729118779376,-1.188311930396653,0.291706615884283,-4.073654369457442,4.6281150464684894e-05,0.0010683825580347643
ENSG00000139645,1541.5391457836488,-0.6516537278513356,0.16017712861462644,-4.068331936572313,4.735089534437992e-05,0.0010909791702762698
ENSG00000138069,1798.530427586061,0.591554027527524,0.14545758990794438,4.0668488175962505,4.765313557861362e-05,0.0010937442437584663
ENSG00000183421,539.1923276925726,0.655234400901017,0.16113844159286536,4.066282349661426,4.776905633090147e-05,0.001094312504191109
ENSG00000110218,368.60897723171183,0.7632629679767315,0.18776189314634917,4.065057904916913,4.802053818970292e-05,0.0010979781722460836
ENSG00000218739,1590.9533495228561,-0.5696332133877128,0.14033737946034022,-4.059027007474461,4.927761469081808e-05,0.0011245788721455897
ENSG00000213585,6282.479095733692,0.5633538566701796,0.138868869813146,4.056732494677866,4.976402333046834e-05,0.0011335243568480872
ENSG00000152558,4055.5007827856653,0.5089382817508883,0.12547335034277435,4.056146427592356,4.988899010022409e-05,0.0011342186309907007
ENSG00000147889,2031.2664481884322,0.5560253415939755,0.13712392787904554,4.054911131807974,5.015336648532056e-05,0.0011380737453493158
ENSG00000178425,1168.5960883851833,0.6502766562749754,0.1603899643362659,4.054347533313472,5.0274427748805784e-05,0.0011386683598050276
ENSG00000004534,3024.0277209095184,-0.5212369416745355,0.12858262443372775,-4.053712109004153,5.0411249401143254e-05,0.0011396170203603082
ENSG00000196689,307.20730955363143,-0.8334949755912228,0.20577664287893915,-4.050483883545412,5.111182999274472e-05,0.0011489633094249206
ENSG00000151012,595.3428399814503,-0.658290733135886,0.1625104790981789,-4.050758675926289,5.10518378599949e-05,0.0011489633094249206
ENSG00000100902,3443.0313408813613,0.517799152051485,0.12787105054749953,4.049385297410543,5.13523393286161e-05,0.0011516993509465517
ENSG00000169062,2630.0568105022166,-0.5212108197692613,0.128871421553066,-4.04442516027217,5.2451659665907256e-05,0.00117249482798799
ENSG00000106554,1442.8887918929086,0.591088002328781,0.1462105957646624,4.042716598188166,5.283546691649811e-05,0.001178879079675917
ENSG00000120963,2043.9373398412072,0.6235286390514778,0.1542608095915475,4.042041790798712,5.298778587638811e-05,0.0011800841960299868
ENSG00000126870,1166.9208268130878,-0.6766687554972275,0.16743295607061467,-4.041431098020172,5.312599133892662e-05,0.0011809711111712504
ENSG00000139687,415.920129148875,0.7024966384028729,0.17388875530212033,4.0399198739581,5.346946534389474e-05,0.0011864093567247919
ENSG00000198429,256.2342223343191,-0.9169290354569585,0.2270553211722278,-4.038350789239783,5.382831593829254e-05,0.001191336716535988
ENSG00000141867,3232.2787433030367,-0.5892813553939087,0.14593100374649703,-4.038081972063829,5.3890023082226046e-05,0.001191336716535988
ENSG00000104671,314.88663958637835,0.8453953628004705,0.20941204659698417,4.036994893743832,5.414024678209242e-05,0.001193383843115365
ENSG00000036054,1388.8459617514532,0.5430984047048609,0.1345363181000248,4.03681632123364,5.418145572291519e-05,0.001193383843115365
ENSG00000136156,1204.152912919028,0.6560551782702665,0.16261464514557658,4.034416320147241,5.47381924802047e-05,0.0012034382097662587
ENSG00000096092,522.8779858945869,0.7393023353703942,0.18333030906921036,4.032624715050772,5.515732589621484e-05,0.001210436087857702
ENSG00000120253,1855.66842800881,-0.5226700883129102,0.12969398509633612,-4.030025663292505,5.577076363747657e-05,0.001219439429333823
ENSG00000171421,1699.2409469709123,0.5786046368470149,0.14385028044360484,4.022269786772167,5.7639981546240826e-05,0.001258018797238318
ENSG00000181404,574.6734720734424,-0.8876552146567519,0.22095284234013265,-4.017396677297793,5.884462248701292e-05,0.0012819797610419293
ENSG00000100344,174.4524110272814,-0.9575759857037025,0.23839745914789248,-4.0167206023351945,5.901362069615352e-05,0.0012833324326750487
ENSG00000151729,708.1139015271306,0.7304842127674085,0.1818806036171951,4.016284299918324,5.912292695931144e-05,0.001283384475984764
ENSG00000103168,2071.0821753428213,-0.5887525383003375,0.146608731350653,-4.015808150554023,5.924243480496138e-05,0.0012836573779760945
ENSG00000061676,1470.127474752047,0.5669998342777771,0.1412279485374244,4.014784893144052,5.950003477137809e-05,0.0012869160673795001
ENSG00000225648,1815.9615739147448,0.5356511742205373,0.13357060009471927,4.010247568257458,6.065511665333616e-05,0.0013095396048680708
ENSG00000163661,342.2143044629676,0.7824080043116683,0.195373258819515,4.004683184582868,6.21006526887246e-05,0.0013383415347853684
ENSG00000118046,1407.8304001536742,-0.5652769534328764,0.1411964718718662,-4.003477891047145,6.24180368082971e-05,0.001342770813345517
ENSG00000135002,1384.4841725665754,0.5352115856813074,0.13379442017143262,4.0002534111327925,6.327468989393766e-05,0.001358764539332429
ENSG00000126524,4002.4617216989254,0.5323290029901185,0.13333797600817812,3.992328509302322,6.542764703988663e-05,0.00140248834833357
ENSG00000123200,3554.0307377592394,-0.6612858567936408,0.16571596276809544,-3.9904777170986887,6.594034438266986e-05,0.0014084482099102652
ENSG00000198198,401.9549108293859,-0.7653723478396784,0.19178255177840905,-3.9908341021763603,6.584132570101935e-05,0.0014084482099102652
ENSG00000109063,675.8518785989219,-0.8032462549479499,0.20144097094080388,-3.987501902897373,6.677266900688485e-05,0.0014236929285233492
ENSG00000145029,164.641929637383,-0.9439612611232255,0.23676973932969164,-3.9868323705370146,6.69613000238398e-05,0.001425183413982576
ENSG00000251474,134.20961813595284,-1.0917774543058543,0.2738869097062928,-3.986234520943845,6.713016153138757e-05,0.0014262486000403121
ENSG00000049130,310.786746992089,0.7524827275164191,0.1888131227431961,3.9853306623177223,6.738622003812972e-05,0.0014291593380524898
ENSG00000130164,4815.5037783146145,-0.5055836601322486,0.1269050347556906,-3.9839527336765306,6.777835930075848e-05,0.0014349407849141179
ENSG00000198089,482.5976498783698,-0.6809387252134717,0.17096655815706316,-3.982876724861645,6.8086076791393e-05,0.001438917721485707
ENSG00000225151,284.3771310323554,-0.8795165570987811,0.2208926560212771,-3.9816468910313754,6.84394040307211e-05,0.0014438428927676205
ENSG00000064961,1866.1739240007878,-0.5181474302703041,0.13019524315479108,-3.9797723612242177,6.898128950314857e-05,0.0014527217529750796
ENSG00000149313,1533.718974379807,0.5750152166296184,0.14451348661855415,3.9789726902609512,6.921368992018453e-05,0.0014550632816145272
ENSG00000238105,358.28467196853546,-0.8441941219575471,0.21223640329051255,-3.9776122704171573,6.961075817003624e-05,0.001458302864001946
ENSG00000089692,69.67226178769033,-1.4268052176747634,0.35867738953568984,-3.9779625348611236,6.950832033622323e-05,0.001458302864001946
