,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000130589,295.95530247539443,-0.7874247345747383,0.20563153169176163,-3.8292995636246845,0.0001285085005637746,0.0034721038062254014
ENSG00000105612,841.6348563151947,-0.613574103396138,0.16022850144605877,-3.8293692935941173,0.00012847209603991034,0.0034721038062254014
ENSG00000127990,1046.5316403954992,0.5565041377916209,0.14542011345041303,3.8268718445291534,0.00012978203922515378,0.0034954792110306297
ENSG00000153774,2100.5635797988743,-0.5487647945239831,0.1434111891035362,-3.8265131051092567,0.00012997123316508454,0.0034954792110306297
ENSG00000085662,1172.0012872199306,0.5840289982376955,0.15270124825687045,3.824651107339055,0.0001309574062982499,0.0035139236153284995
ENSG00000018408,2683.851017246472,0.5763832771881541,0.15078357602062994,3.8225865999443753,0.00013205907653399788,0.0035310187961309
ENSG00000111364,3408.365660204833,-0.5002185120565361,0.13096290254526027,-3.8195435679478966,0.00013369884388341204,0.003562967595881634
ENSG00000134352,2552.475647264495,0.5742118321295312,0.15045313016063455,3.8165495893402914,0.00013533088638689235,0.0035982637269096674
ENSG00000100344,174.03881925482557,-0.9309752755640266,0.24412427045963112,-3.8135301902232395,0.00013699578168700608,0.0036318857256047252
ENSG00000111711,1336.876082173436,0.5308932415471965,0.13922757502705108,3.8131328613893274,0.0001372162997450456,0.0036318857256047252
ENSG00000146232,1704.8550113776328,0.509875893890548,0.1338721257402709,3.8086785510508188,0.00013971144313313974,0.0036812706603932474
ENSG00000179918,1712.0577539768333,0.5328839540582594,0.13994060664141836,3.807929426972637,0.00014013525058705685,0.003684139992399951
ENSG00000142621,176.1485562501844,-0.9108762831821229,0.23927051480407738,-3.80688896802842,0.00014072588623350362,0.003691372518039818
ENSG00000177889,2482.3735729053424,0.5163265110290262,0.13582570319484522,3.801390303044067,0.00014388643934326042,0.00375502510219453
ENSG00000164463,331.7210705507598,-0.7453850203712552,0.1961025344865081,-3.8009963630660666,0.00014411541763273305,0.00375502510219453
ENSG00000124333,437.98892862847094,0.6916035592268508,0.1820134017874307,3.7997397578149705,0.00014484811682016315,0.003765729152620197
ENSG00000197757,838.7265993433423,-0.6760409508901228,0.17800131310348058,-3.7979548527100375,0.00014589488818488234,0.0037845328090353406
ENSG00000105429,1520.7055091318543,-0.5166325746998934,0.13611405313066102,-3.7955858547828143,0.0001472952092661321,0.0038124041000099106
ENSG00000154127,638.3093900509751,0.630033474076286,0.16626043140234384,3.7894372627461146,0.00015098893696401165,0.0038907920122069873
ENSG00000133739,1305.2368968519706,-0.6048974612097066,0.15976981658594122,-3.7860559280565256,0.0001530572403675416,0.003926790910219012
ENSG00000167315,1271.230473254645,0.5747011176946901,0.15195757667052956,3.7819839608310026,0.00015558338906356627,0.003977889362931816
ENSG00000156374,586.8724268661767,0.6178286681814454,0.16337105182375924,3.781751181035084,0.00015572897924803587,0.003977889362931816
ENSG00000185361,848.6969708775448,-0.5822258716954708,0.15408622607196182,-3.7785718200636436,0.00015773036389153067,0.004013326396694965
ENSG00000111664,244.33340226781047,-1.0087045918067432,0.26698196671856983,-3.7781749988756195,0.00015798185231888197,0.004013326396694965
ENSG00000168282,511.7549871013265,0.6435618803250804,0.17034832857120993,3.777917198970668,0.00015814543712081196,0.004013326396694965
ENSG00000115163,623.2537266524239,0.6554945657676177,0.1735530463845183,3.7769118976760914,0.00015878486684380564,0.004020831509103208
ENSG00000036257,1979.4599175823255,0.5168849504184553,0.13687529096382695,3.776320377321107,0.00015916224414654458,0.0040216827090073974
ENSG00000223959,2100.8255580696127,-0.57756408958215,0.15309171508499572,-3.772667183599644,0.00016151167103316114,0.004057258455296726
ENSG00000142669,3502.6518857641295,0.5075665500318347,0.1345433017046135,3.772514451490008,0.0001616106026299918,0.004057258455296726
ENSG00000168827,1079.533762335084,0.5950652820498796,0.1578122513885679,3.7707166383723925,0.0001627794227430649,0.004077851106362133
ENSG00000172331,300.09170841158533,0.7776494918055079,0.2063867434658383,3.7679236502620945,0.00016461102855345891,0.004108177359512089
ENSG00000233448,136.59573144968076,-0.9942178893010033,0.2638728708416662,-3.7677912326863336,0.00016469834592837903,0.004108177359512089
ENSG00000147571,90.05840788449453,1.2615039471014682,0.33485904718374293,3.7672685200267537,0.00016504345319862224,0.004108177359512089
ENSG00000165113,404.23483306479085,-0.7322980803687933,0.19450482411062148,-3.764935310562326,0.00016659220585763375,0.0041379240261750685
ENSG00000158805,2071.934497159103,-0.6181039333168915,0.16442463746399227,-3.7591929217557283,0.00017046235902044892,0.004216150397844042
ENSG00000100027,90.18424805641547,-1.200628273075591,0.3193812573026011,-3.7592320952573726,0.0001704356733929412,0.004216150397844042
ENSG00000180806,754.7854011489,-0.6040623650893443,0.16072129976337785,-3.758446241902448,0.0001709717614966868,0.004219828349682994
ENSG00000100883,881.7451259176212,0.5668603526050613,0.15088933800714843,3.7567952785252863,0.00017210317474104225,0.00422271898490637
ENSG00000204991,565.3679305963531,-0.6612806372521159,0.17601890201465495,-3.7568728681028767,0.00017204984490708098,0.00422271898490637
ENSG00000226179,54.44842380760312,-1.517264793590416,0.403882816519033,-3.756695584792018,0.00017217172030090937,0.00422271898490637
ENSG00000157259,4692.7779401887965,-0.5023528473068094,0.13378943659893783,-3.7548020238153663,0.0001734785452793637,0.0042458692494210795
ENSG00000153989,3961.3652178369375,0.5236836091770599,0.13973695435268246,3.747638637202107,0.00017850717612949456,0.004359823493818282
ENSG00000112159,6723.613521831598,-0.5347499408330559,0.14273433597116317,-3.746470232229842,0.00017934027391585373,0.0043619581383400685
ENSG00000137845,1047.7737092813747,0.5532621016364854,0.14765745990120455,3.746929562560977,0.00017901232639201927,0.0043619581383400685
ENSG00000197978,190.73198718574832,-0.8718180943396852,0.23285919837150365,-3.7439710367326193,0.0001811345423746348,0.004396458529545337
ENSG00000175110,1236.069062687464,0.5883086873994589,0.1572250715315538,3.741824898972236,0.00018268879322343507,0.004425002467745273
ENSG00000149792,728.4814006938687,0.6547991780640657,0.175082445366073,3.739947638353873,0.0001840585927431619,0.004439796858767528
ENSG00000117318,4334.376101901511,0.5811796194576883,0.1554623413400627,3.7383948707320673,0.00018519890632485132,0.004458111121593489
ENSG00000077152,1095.3826442334746,0.5436170290950757,0.14561479023816426,3.733254212748224,0.00018902164376327136,0.004531484037677278
ENSG00000111424,1699.3104509542154,0.509321376629927,0.13650294036638688,3.7312117619068133,0.00019056095507692208,0.004559044199273847
ENSG00000146425,1868.823136667348,0.534969039952311,0.14341988298121014,3.730089781361758,0.00019141155148530293,0.004570048450666447
ENSG00000122068,1441.7978488712124,0.5886298766838647,0.15783573341633722,3.729382845969257,0.00019194932472812329,0.004573554276974164
ENSG00000113971,447.705044448852,-0.7008078251201021,0.18819777541152036,-3.723783788558017,0.00019625902092664717,0.004657270356634574
ENSG00000140280,210.67340273877295,0.8365985157086354,0.2247283742035622,3.722709776518173,0.00019709603235805697,0.004658235318296785
ENSG00000147164,1695.4259711314876,0.5099177857185831,0.1369716692563651,3.7227974842314864,0.0001970275534024358,0.004658235318296785
ENSG00000198300,264.05077855084613,-0.7713074868284934,0.20727662664670127,-3.7211503260479586,0.0001983173338317901,0.004677650178423614
ENSG00000102931,903.1814184603948,0.5853712266602458,0.15742047561129052,3.7185202521282545,0.00020039322863136687,0.004715460942627573
ENSG00000174353,169.90231879347212,-0.9123388292391849,0.2453776761529718,-3.7181003730364632,0.00020072651931178146,0.004715460942627573
ENSG00000005059,692.6827039369267,0.5897564974959231,0.15870156885768294,3.7161352703752573,0.00020229330788110043,0.004733258817801987
ENSG00000114978,2051.114944571699,0.5112397956159687,0.13777258331674885,3.710751321549894,0.00020664502672962888,0.004825429476466922
ENSG00000101955,804.2150168726675,0.7123123430072942,0.19218223308136997,3.7064422219805357,0.00021019115986256715,0.004898328355379239
ENSG00000076554,2769.2861482345234,0.5170948104964145,0.13953117295350764,3.7059446971660774,0.00021060425359054253,0.004898328355379239
ENSG00000141448,582.7382103328746,0.6920128610569916,0.1869086438273732,3.7024122955818304,0.0002135591965531616,0.004957200477133805
ENSG00000181467,1188.636801197766,0.5199727043201181,0.14052285712913817,3.700271364695295,0.000215369041918649,0.00498931172555698
ENSG00000151239,8951.31154112031,0.502896195437381,0.1360015485241838,3.697724039869707,0.00021754119542579875,0.00502967281677158
ENSG00000142046,973.0141780183967,-0.7394240337883935,0.20017789219803953,-3.6938346471191146,0.000220897472907782,0.005097198294966749
ENSG00000088340,334.85998543962774,-0.8737403733886779,0.23657715165317278,-3.6932576425199346,0.00022139950938311812,0.005098726102899801
ENSG00000105717,355.36730034514994,-0.7858447931377277,0.2128489360742558,-3.6920306374638066,0.00022247065702170186,0.005113328519640255
ENSG00000149639,906.4937453651529,-0.5567493549119727,0.15084031238409382,-3.69098516246962,0.0002233871696212734,0.005114244316092393
ENSG00000038210,697.3242553505276,0.5788343473446849,0.1568448235587835,3.69049060218264,0.00022382195827329733,0.005114244316092393
ENSG00000120129,317.5369402506065,0.7929271914566303,0.2149500052004146,3.688891241092656,0.0002252334681314654,0.005126471485739326
ENSG00000178773,3454.3854391800774,-0.6735005056807285,0.1828252464933996,-3.683848476063963,0.00022973884006034578,0.005218863475467932
ENSG00000269293,667.4163719524886,-0.6151897854500656,0.16710019937819626,-3.681562246719482,0.00023180917656938962,0.005255689063343584
ENSG00000106635,1492.063594181806,0.5100756419249299,0.13869750040322648,3.6776123610160187,0.00023542737907464176,0.005327398274263508
ENSG00000139921,1280.3984211191018,0.5398644959099872,0.1468668746747847,3.6758765181422866,0.00023703416162349056,0.005353402812419336
ENSG00000138587,509.5636361416058,-0.6860218154731894,0.1867072029940507,-3.6743189575554247,0.00023848467039260427,0.0053655529027641456
ENSG00000149927,111.26179228953069,-1.1349014544635119,0.308874387956152,-3.6743138917190605,0.00023848940161016804,0.0053655529027641456
ENSG00000135002,1408.5313069618323,0.5036452524858832,0.1371084826451523,3.6733340109186194,0.00023940621517869269,0.005375841288628649
ENSG00000188994,3964.637381385533,-0.5878609229703038,0.16007790634733676,-3.672342651051196,0.00024033713331182138,0.005386406365162832
ENSG00000197006,1167.3416510590414,0.525496098701651,0.14345199615733412,3.6632191449277687,0.00024906527891318473,0.005550123234295901
ENSG00000196449,1759.0536567224135,0.5087440051106399,0.13891242602660053,3.6623361902355644,0.00024992556767003084,0.005558705734166712
ENSG00000172650,146.92379860295253,-0.9495886860022129,0.25933791959679,-3.661588276325352,0.00025065646163513114,0.005564383196716128
ENSG00000002549,1987.1144208160272,0.5351637553030695,0.1461936049498264,3.660650925782544,0.00025157531204844083,0.005574203741770282
ENSG00000151729,741.3109840131499,0.5901168606304729,0.16123876053739172,3.6598945480830776,0.00025231906343518693,0.005580114788522216
ENSG00000166260,818.0779408874648,0.5532320712443748,0.15119979326055594,3.6589472731025126,0.00025325343400049987,0.005580639374086108
ENSG00000114770,1074.0925686556702,-0.5396300979316013,0.1474841076281294,-3.6589033666748683,0.00025329682089406986,0.005580639374086108
ENSG00000226210,285.4598601310755,-0.8098826475544203,0.22148370217235797,-3.65662412001842,0.00025555869513414504,0.00561988942551572
ENSG00000047249,1535.5484617335328,0.5114196849771958,0.13990370741268537,3.6555120263440872,0.00025666917487124217,0.005633719843937452
ENSG00000118620,638.6073113083546,-0.6718998782825192,0.18397485504621783,-3.6521288635543465,0.00026007531220632754,0.005697792279965966
ENSG00000120458,620.2097491998813,-0.5973659369665574,0.16381982876514625,-3.646481268289855,0.00026585584814503956,0.005813546855044519
ENSG00000110063,595.2128826343096,0.6450346485553493,0.17702184524792022,3.643813833552431,0.00026862775221278724,0.005863201628987682
ENSG00000146094,361.5618611619274,-0.8152949299077952,0.224203352964616,-3.636408283494609,0.00027646601625853717,0.006000697447511367
ENSG00000164961,468.0447322239911,0.6459687097807322,0.17777017541052903,3.6337293828336548,0.00027935386364844994,0.006029817067939512
ENSG00000038219,12488.56185505533,-0.5376121932109925,0.147944586395994,-3.633875400969385,0.0002791957309005577,0.006029817067939512
ENSG00000101811,848.7211190753053,0.6089525692946539,0.16774324988770556,3.6302657168161017,0.0002831295964758531,0.006100061048197063
ENSG00000187268,937.5808498264337,-0.5584582194933104,0.1540136121024843,-3.6260315687012077,0.00028781018511591153,0.006166833984745511
ENSG00000249437,269.302832210407,-0.7787436447404397,0.21476359817994753,-3.6260504635796837,0.0002877891379038781,0.006166833984745511
ENSG00000104671,327.78881404233766,0.7202401157980508,0.1987122860608663,3.624537415756158,0.00028947911174946665,0.0061717122697849515
ENSG00000168078,519.3027278944204,0.6253092030874268,0.17250429726243377,3.6248905853987687,0.0002890838150140024,0.0061717122697849515
ENSG00000229124,183.41356204882337,0.8613871470179044,0.23790260700343083,3.62075539174517,0.00029374413224941565,0.0062255663101194085
ENSG00000135604,80.05625716027734,1.2434408522644425,0.34336368900012226,3.621352204961893,0.00029306721231853183,0.0062255663101194085
ENSG00000100918,96.25978466248733,-1.294105460537918,0.3579553352771526,-3.61527076984601,0.0003000338607805137,0.006319467972123455
ENSG00000130158,133.27699375802635,-0.9711261242379889,0.26869381642556167,-3.614248132528303,0.0003012204777825677,0.0063267116150417585
ENSG00000072210,1356.9807178250066,0.5047750521160553,0.1398264767596735,3.6100105202796215,0.00030618458649317296,0.006407966864729214
ENSG00000178425,1193.1172490157182,0.6022618106112765,0.16689720800027216,3.608579303557279,0.0003078784042510863,0.006431909734524034
ENSG00000138433,865.6461317791665,-0.5438967691377022,0.15084347225376118,-3.605703057688269,0.0003113089530372043,0.006457452910606832
ENSG00000269834,133.067225046157,-1.0817055815371668,0.29996628911066753,-3.606090486848306,0.00031084478285612515,0.006457452910606832
ENSG00000204177,202.3907248530906,-0.8162771130714249,0.22717598794686603,-3.593148732172976,0.00032670597824439293,0.006717281615959847
ENSG00000154134,495.2452155826766,-0.7101635538156955,0.19759953893938342,-3.5939534961847692,0.0003256979932881985,0.006717281615959847
ENSG00000135842,1118.7507919253633,-0.5517497414084069,0.1539626533368268,-3.583659604783079,0.0003388135727938297,0.006879662928880311
ENSG00000102878,207.59225456214136,-1.0423842751799972,0.29090236393581004,-3.5832788055651816,0.00033930810410838014,0.006879662928880311
ENSG00000157020,2487.5573128612987,0.5005525198224069,0.13968010235094203,3.583563524064321,0.000338938285989589,0.006879662928880311
ENSG00000130517,552.6042831441803,-0.6043198321692007,0.16864798625056612,-3.583320771297808,0.00033925357151122926,0.006879662928880311
ENSG00000078699,431.423960763492,-0.636612463978746,0.17772825711833767,-3.5819428733545013,0.0003410483804649727,0.0069029844343593705
ENSG00000220161,129.2740868809882,-1.0808273723181128,0.30188895373989433,-3.580215039101255,0.0003433115604545527,0.006924830940961744
ENSG00000169764,1396.5092566707042,0.5577634494876489,0.15578724679200706,3.5802895357174123,0.0003432136929654217,0.006924830940961744
ENSG00000258186,353.7416337844775,-0.7132691776596317,0.19939256246138387,-3.5772105481505596,0.00034728044026207674,0.006992829381456172
ENSG00000065154,687.824067847587,0.5889428012012216,0.1647248594663405,3.575312209154228,0.00034981019476533205,0.007031665753538866
ENSG00000171951,403.5676206809801,-0.6505432428744474,0.18203235902286005,-3.5737780159886334,0.0003518672661601715,0.007060883613735586
ENSG00000133740,520.2432050650649,0.6353726718597427,0.17781312198786112,3.5732608749939057,0.0003525632030622163,0.007062734439426145
ENSG00000138448,1541.298729921944,0.5018161975355293,0.14056553370153746,3.569980380831013,0.00035700796501478494,0.007108716332338883
ENSG00000162972,489.9989706660112,0.6236332101408274,0.17467391140131072,3.5702710561512494,0.00035661202130623425,0.007108716332338883
ENSG00000137267,1893.858044787762,0.5106236621323889,0.14305872673023373,3.5693290007765373,0.0003578967364516285,0.007108716332338883
ENSG00000187994,522.0365501655187,-0.6739046845672535,0.1887357023455909,-3.5706264166875936,0.00035612852447169696,0.007108716332338883
ENSG00000263956,151.95447139263774,-0.9229560356812797,0.25865624490178707,-3.5682727708033117,0.00035934230185831175,0.007125331507526083
ENSG00000157637,1768.5716809794626,-0.518737031777117,0.14554227796112532,-3.5641673268002094,0.00036501306292641063,0.007192865419193313
ENSG00000103995,1594.2794246777744,-0.6258920127329094,0.1756129580156062,-3.5640423110308763,0.00036518705021419933,0.007192865419193313
ENSG00000134480,722.9666459815337,0.5542380904774665,0.15564759855869964,3.560852178958905,0.0003696531523147971,0.007255993672702704
ENSG00000075702,2049.330930830293,-0.5631143471134972,0.15812534633165312,-3.5611896522421995,0.0003691782945352774,0.007255993672702704
ENSG00000162614,806.1479721393924,-0.5488539012600725,0.1543850217061774,-3.5550981254168597,0.00037783805228090283,0.007404233456673839
ENSG00000111203,596.4918068033147,-0.6212154436024747,0.17478843358455584,-3.5540992665395956,0.00037927602845587644,0.007408946446168479
ENSG00000182685,202.8148253589742,-1.0093984985643183,0.2840134825387448,-3.554051341300733,0.0003793451509748628,0.007408946446168479
ENSG00000197857,628.053190886427,-0.6457028786495002,0.181871535955589,-3.5503239979629004,0.0003847573082462411,0.007489643509438893
ENSG00000150787,1651.947815140431,0.5086343083994883,0.1433294789890951,3.54870688142379,0.000387127758484511,0.007523268515797831
ENSG00000175309,192.69072302844825,-0.8253257446236515,0.2329512944612641,-3.5429111760565437,0.00039573596916951236,0.0076650912306525255
ENSG00000172037,1589.224596879517,-0.6456135465475794,0.1822164156232141,-3.5431140731171817,0.00039543161456703655,0.0076650912306525255
ENSG00000184203,741.7799105126285,0.5538028689128096,0.15634330244506572,3.542223173310536,0.0003967696340369208,0.0076724098323932835
ENSG00000257122,379.2139635792831,-0.6481317082027777,0.18303594578141624,-3.5410077809349234,0.00039860182319006006,0.007695120015677413
ENSG00000123080,705.8639808373642,0.5622082301241487,0.15909410753229775,3.533809258209105,0.00040961657111641264,0.007894735198502326
ENSG00000158863,677.3701483641362,-0.6019821642865626,0.17042876941808555,-3.5321628287405886,0.00041217547505084483,0.007930988293782621
ENSG00000276023,392.7803502179114,0.6679333901361757,0.18940725117191373,3.5264404398643228,0.00042118588795439705,0.008077792956030314
ENSG00000180178,860.1185491008049,-0.6499908301482482,0.18443155602094172,-3.5242929364779823,0.0004246145390974009,0.008116937079902766
ENSG00000105825,422.608895144405,0.6286428903198706,0.17862533996521474,3.519337684352577,0.0004326256713192111,0.008229736144330814
ENSG00000179674,176.9499323597812,0.8872170767105377,0.25220198373343067,3.5178830220792294,0.00043500407438095226,0.008255774917309396
ENSG00000044446,506.8125689645309,-0.6427388904023934,0.1830040968842284,-3.5121557459394,0.00044448743605629695,0.008414334165732392
ENSG00000141569,1596.865700261606,-0.5273337350570849,0.15021021885206443,-3.5106382181390283,0.00044703234073352493,0.008448839021391775
ENSG00000008300,568.6689622723583,-0.654806644099732,0.18674253900968216,-3.5064675010431436,0.00045409688512403827,0.008519434655382541
ENSG00000178162,213.78858299584186,-0.8056887690958014,0.2296778983613863,-3.5079072685874713,0.0004516464517426488,0.008519434655382541
ENSG00000164258,605.5555542651166,0.5880395831944738,0.16790889584993055,3.502134775039181,0.0004615460834734435,0.008639404208889305
ENSG00000154874,1604.398236235444,-0.6533079929767415,0.18657589626856122,-3.501566955017364,0.00046253073602824877,0.008644004921396936
ENSG00000118058,7624.919665277657,-0.5743851377974377,0.16428553580521754,-3.496261158854837,0.0004718266706117487,0.008789650031030013
ENSG00000143457,517.5996401296438,-0.6848337898382881,0.1959008444477149,-3.495818467597608,0.00047261010664874706,0.008790247436699032
ENSG00000108511,279.2433251662659,-0.731923174941931,0.20948932915222987,-3.4938446645655326,0.00047611795927878474,0.008818333170528884
ENSG00000106591,1479.0529041113305,0.5431420366645997,0.15548219541433927,3.493274810129859,0.00047713521642403484,0.008818333170528884
ENSG00000135116,167.07126336439043,-0.8883877342777949,0.25431141074528785,-3.493306618347466,0.00047707838163669417,0.008818333170528884
ENSG00000188313,349.9435802232114,0.7033246254029685,0.20127230212649008,3.4943935055751605,0.0004751401263985648,0.008818333170528884
ENSG00000213689,130.3456429129616,-1.0091390420309154,0.2889867850854242,-3.4919902712250837,0.00047943570951914695,0.008819054034063679
ENSG00000169249,672.8685964674438,-0.5778664934966019,0.16547512647620424,-3.492165292768038,0.00047912165412280675,0.008819054034063679
ENSG00000235823,233.81276739052134,-0.8154907693748771,0.2334786069253055,-3.492785827850039,0.0004780097230615261,0.008819054034063679
ENSG00000099991,749.2865176212014,-0.5660953828416779,0.16213308193888054,-3.491547659934568,0.00048023077994763296,0.008819811451502917
ENSG00000064726,669.7768500540874,0.6361822724754188,0.18225493505702461,3.490617536783669,0.0004819055857071019,0.008823358615362962
ENSG00000170949,434.4874014112286,-0.6248371579253477,0.1790055210044574,-3.4906027167161433,0.00048193231517368437,0.008823358615362962
ENSG00000288596,319.2010060127173,-0.6751225851472574,0.19345976889542194,-3.4897311673736504,0.00048350667517420455,0.008838350926348468
ENSG00000204370,1142.7245732487104,0.5549705212833468,0.15910775452875153,3.4880168029966194,0.0004866174966720341,0.008846526736383503
ENSG00000082212,885.8824305506095,0.5527278969575085,0.1584407656107709,3.4885459864246813,0.00048565527425278675,0.008846526736383503
ENSG00000226742,478.7145766957083,-0.633704561390548,0.18181752678403415,-3.485387644411601,0.0004914245525193371,0.008846526736383503
ENSG00000238649,41.75497451306434,-1.930533317681674,0.5538499194008477,-3.485661458198127,0.0004909218636008746,0.008846526736383503
ENSG00000034693,460.4150781697442,0.6090015396751601,0.174620166363235,3.487578510309912,0.00048741579685075015,0.008846526736383503
ENSG00000248098,1368.9594774824295,0.5198815310634329,0.14910931220244525,3.4865799015797982,0.0004892392124718794,0.008846526736383503
ENSG00000170185,254.99031742493054,0.7322163159560228,0.21024067666655563,3.4827528505215337,0.0004962863069293487,0.008904990037985352
ENSG00000133460,362.0856574290696,-0.6565790498787412,0.18873993534244765,-3.4787499989731976,0.0005037583099193713,0.008957420889701778
ENSG00000116580,1355.0930476635112,-0.5122721733429105,0.14721802795545136,-3.479683707609001,0.0005020060636784741,0.008957420889701778
ENSG00000198157,461.640197795937,-0.7643773625496001,0.21973437523218875,-3.478642619034452,0.0005039601898869917,0.008957420889701778
ENSG00000175711,426.936362619912,-0.701607118687888,0.20167213036294415,-3.4789493095809707,0.0005033837952633337,0.008957420889701778
ENSG00000109881,2045.7439264215116,-0.5456695325664833,0.15688690218558551,-3.4781076365507997,0.0005049671097397064,0.008957420889701778
ENSG00000163913,1137.2232545674506,-0.550957165665922,0.15862054008216012,-3.4734288849385124,0.0005138535171945443,0.009080924920935008
ENSG00000111653,609.9999546074096,-0.605792244169766,0.1746515322504842,-3.4685767503083933,0.000523223049884055,0.00921865430812283
ENSG00000123444,197.19709146746385,0.8167269265250239,0.23568077800888138,3.4653947319125296,0.0005294537532240578,0.00930041960806044
ENSG00000103249,803.4402901912817,-0.6280796451274918,0.1813944141858123,-3.4625081921437513,0.0005351656225755927,0.009386660597469055
ENSG00000133641,704.5796674827033,0.5451730168830016,0.15748945343083884,3.461647780258588,0.0005368792770433727,0.009402620751692242
ENSG00000198056,1438.4547397506617,0.5423778558021104,0.1567217342278679,3.4607698700775735,0.0005386330510185102,0.009419234774089014
ENSG00000114054,962.876732796491,0.5125030056301741,0.14814854084895138,3.4593861181036516,0.0005414081698561705,0.009453633103204982
ENSG00000130684,487.33176051489113,-0.675764677322678,0.195367044526973,-3.4589491741498897,0.0005422872258049738,0.00945487072234335
ENSG00000104823,3155.667906518404,0.5340305202258495,0.1544435702365482,3.457771141964149,0.0005446638533285862,0.009482176220373706
ENSG00000096092,549.9676269663966,0.5817815862900928,0.16834987268510804,3.4557886917936247,0.0005486852752907388,0.009537992623516126
ENSG00000170035,905.801156609405,0.5214523985924491,0.15092295305621284,3.455090084264576,0.0005501089869376082,0.009540283032462942
ENSG00000128159,449.93222830647807,-0.7414291212590367,0.2146034598341213,-3.4548796269739905,0.0005505385577105529,0.009540283032462942
ENSG00000160957,2716.5701684957257,-0.5515916609909916,0.15967222396617858,-3.454524821473198,0.0005512634695226045,0.009540283032462942
ENSG00000014216,867.2463919622177,0.5566782532682176,0.16121243310851055,3.4530727099287857,0.0005542395901936742,0.009549409375074808
ENSG00000149313,1556.8375623602403,0.5501064353907238,0.15929835399868525,3.4533089738972698,0.0005537543470235948,0.009549409375074808
ENSG00000159840,2081.4673157235857,0.534556955819269,0.15478296099319858,3.4535904494213567,0.000553176764111657,0.009549409375074808
ENSG00000070367,771.4493856518727,0.5711040350036463,0.16543149334595955,3.452208666274454,0.0005560175533588444,0.009565954936389884
ENSG00000099326,143.0798244629401,-0.9114815500045186,0.2649308592238318,-3.4404506620138062,0.0005807463081447908,0.009918468699249498
ENSG00000164442,859.4983914877603,0.5877415935855221,0.1710349348141204,3.4363832992614967,0.0005895362714508477,0.010039279242654247
ENSG00000160949,1130.4013900282496,-0.638743587004753,0.18603090304854128,-3.43353484038125,0.0005957656325530557,0.010115910210795642
ENSG00000196705,351.44552486904246,-0.6572396169470894,0.19149060186082933,-3.432229104511119,0.0005986416086859547,0.010150011855097079
ENSG00000162851,687.0526034513774,0.6540827097602064,0.1906222550813605,3.431302968696042,0.000600689316155746,0.010169991765131798
ENSG00000165389,580.9193375583427,0.5612473470622632,0.16366374774584608,3.429271019345261,0.0006052048659567088,0.010216871178683315
ENSG00000127586,1253.0792070232856,-0.6787278810446706,0.19808633094004885,-3.4264246191227032,0.0006115834895452202,0.01025059490571566
ENSG00000133135,192.87903159129934,0.8039507021475968,0.23461275826592795,3.4267134834855737,0.0006109333197986813,0.01025059490571566
ENSG00000141101,1765.3945722815247,0.5329632455253654,0.15551549275327547,3.42707492411003,0.000610120702864196,0.01025059490571566
ENSG00000166016,137.9850524276046,0.9043272899719641,0.2643116481886123,3.421443194689013,0.0006228973571522012,0.010405591791384183
ENSG00000261556,114.46248997356658,-0.9727641827566933,0.28430524473446994,-3.4215484968109444,0.0006226561923345833,0.010405591791384183
ENSG00000283486,407.8087484768109,-0.7801681432301427,0.2280406280525616,-3.421180470746292,0.0006234994312129509,0.010405591791384183
ENSG00000182841,794.9911173870431,-0.5510604914609837,0.1611091463225016,-3.4204171770477494,0.0006252517141856823,0.010419971231137177
ENSG00000100263,849.5229331659173,-0.5739815027377434,0.1678968817096517,-3.4186549320811332,0.0006293147906691365,0.010443054944735075
ENSG00000239650,340.71858086087263,-0.6655369847874744,0.19465490636775215,-3.419060927907501,0.0006283765447330113,0.010443054944735075
ENSG00000139645,1477.5929170245383,-0.5292483233801855,0.1548493750774166,-3.417826666175365,0.000631232934794893,0.010445253329795548
ENSG00000112208,1200.1367006573091,0.5003339417278038,0.1465695184419179,3.413628884412788,0.0006410383016589896,0.010563290264143441
ENSG00000249087,126.0694472238626,-0.9972820616815872,0.2926168885213816,-3.408149361169615,0.000654050835360981,0.010731754169548552
ENSG00000118971,80.06354520399421,-1.2350768334298192,0.36245344446740485,-3.407546133944628,0.000655498265437537,0.010740440066321771
ENSG00000112599,141.45666113075634,-0.9208593733184873,0.2704545938744014,-3.4048575774835337,0.0006619856924412466,0.010831567294923279
ENSG00000240280,456.3581963493959,-0.6183345855864979,0.18177297012135413,-3.4016860987290314,0.0006697151348181433,0.01091824468578908
ENSG00000159433,181.17452371774385,-0.8144493366191761,0.23990504564027043,-3.3948820644665205,0.0006865816892606113,0.011155998864805405
ENSG00000224559,249.37445605060694,-0.7926359404709553,0.23381896552955692,-3.3899557235478346,0.0006990391298441501,0.0112800810759265
ENSG00000183929,85.01278147198695,-1.1111483643063271,0.32793065602197585,-3.388363801619892,0.000703109382729206,0.011330133152271325
ENSG00000198040,864.1369539229311,-0.5132575570980121,0.15152056039444073,-3.387378952149411,0.0007056384780176475,0.01133964911308854
ENSG00000131475,1473.2246818986441,0.5629295777682467,0.16631705645486672,3.384677373249498,0.000712619603372459,0.011420461287471779
ENSG00000110844,370.8130578283749,-0.723425716044125,0.21386432359015725,-3.382638599556581,0.0007179304090269087,0.011489832907258283
