,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000135932,1401.2962486680594,0.5063613714705213,0.12097196400426477,4.185774577096805,2.84195288836785e-05,0.0007522816469209014
ENSG00000168282,483.26887992717525,0.6843922913696723,0.16372354555713584,4.180170231720488,2.9129095216053726e-05,0.00076932373369713
ENSG00000169249,659.0108197720771,-0.6339575901158006,0.1517679536207346,-4.177150544574444,2.9518366843808363e-05,0.0007778488560192744
ENSG00000135502,123.00594196920345,-1.118249901467948,0.26776335464243334,-4.176261919638854,2.9633858957108957e-05,0.0007791374152767974
ENSG00000187514,30548.77399337348,-0.5960363706376688,0.14290873343979787,-4.170748395085012,3.0360092345770087e-05,0.0007946601352248546
ENSG00000136111,750.390739981081,0.5734626230162087,0.13752095653212712,4.170001703574818,3.0459736203798147e-05,0.0007954886463938355
ENSG00000138069,1776.857589965126,0.5043614132371972,0.12103725930595301,4.166993008014938,3.0864396077193505e-05,0.0008024742980070311
ENSG00000205356,1268.4952062952857,-0.5527263829094844,0.13266790803399459,-4.166240284484283,3.096643100431132e-05,0.0008033420016639521
ENSG00000148690,864.7236379001141,-0.6315745510079808,0.15161226091077556,-4.165722133645016,3.103685477003707e-05,0.0008033876124102515
ENSG00000124802,1431.0902108946534,0.5018283847359475,0.1205170215262715,4.163962719793519,3.127712056957266e-05,0.0008078196703399563
ENSG00000169105,491.42301268860786,0.7320247287427687,0.17603584736271552,4.158384441064769,3.205062997762611e-05,0.0008223258861973274
ENSG00000130340,1611.6319885225212,0.5200476689119087,0.1250748655950469,4.157891087372098,3.211990854634005e-05,0.0008223258861973274
ENSG00000032219,915.5874801040488,-0.7086119470570842,0.17047101652584307,-4.156788417752293,3.2275264240329506e-05,0.0008244991083228279
ENSG00000101882,1345.921138438992,-0.51457470831215,0.12401364887090255,-4.149339310609425,3.3343625499109237e-05,0.0008499355519380785
ENSG00000111653,587.103008740997,-0.6257922768483,0.15104845047348173,-4.142990377502515,3.4280633410099196e-05,0.0008719204584742621
ENSG00000154310,730.0909000278657,0.6306644419649999,0.15228375223682206,4.14137708522069,3.452268597477365e-05,0.0008761722904660557
ENSG00000178425,1168.9117368984334,0.5158028545974715,0.12461317771085056,4.1392320144048345,3.484703947909533e-05,0.0008824899608342324
ENSG00000162851,649.2968868302186,0.6912703852672338,0.16704780862768215,4.138158955487673,3.501037936044642e-05,0.00088471153027478
ENSG00000134480,684.9741090092652,0.5871706972566587,0.141920283364562,4.137327542873814,3.513743574885216e-05,0.0008860086169430394
ENSG00000223745,452.70782807412127,-0.6725170083859291,0.16277819025674026,-4.131493336577882,3.604141410634836e-05,0.0008991141685379015
ENSG00000279170,308.9660028662807,-0.7975913716380654,0.19333262198451484,-4.125487791201369,3.699498084893882e-05,0.0009209388849629451
ENSG00000145029,161.34327250890243,-0.9761560598820137,0.23670725109337903,-4.123895889851419,3.725173233220389e-05,0.0009253615037935999
ENSG00000134186,8254.761892573242,-0.5949496219132542,0.144340385711118,-4.121851406881944,3.758396095747683e-05,0.000931636320344235
ENSG00000118985,747.5931941155861,0.5988582681051802,0.14540410668670073,4.118578778490265,3.812162482389021e-05,0.0009409768152732393
ENSG00000229833,2722.572490790576,-0.5247234137709507,0.12743924813949786,-4.117439654042659,3.8310479923898234e-05,0.0009436476107570723
ENSG00000269893,4564.036988554284,-0.5528672829742256,0.13439806840468677,-4.113654976866809,3.894433760868845e-05,0.0009572452731547371
ENSG00000114626,170.44248401159552,-0.9496263371368411,0.23096459614680936,-4.111566677228853,3.929833457878904e-05,0.0009630201150072348
ENSG00000167524,237.109384823722,-0.8281294729283486,0.20152023936287033,-4.109410923421767,3.966696834638556e-05,0.00096890089697852
ENSG00000106261,4864.296187021575,-0.5119786266352759,0.12460647865209623,-4.108764104190204,3.977821290025276e-05,0.0009690038427654005
ENSG00000158863,648.7539489636811,-0.6056456588925152,0.14753102511913838,-4.10520877492329,4.03949892232954e-05,0.000980542269528125
ENSG00000196689,292.84373646628933,-0.8101257963261775,0.19742989373832115,-4.103359329159848,4.07194075064309e-05,0.0009843327847628956
ENSG00000269834,131.22765498663486,-1.1443740452586793,0.2791954824242391,-4.098827227869671,4.1524885109318084e-05,0.0010017343418124156
ENSG00000159840,2003.1213716240834,0.508221286856692,0.1240065597927259,4.098341956314022,4.1612021525689265e-05,0.0010017708885814082
ENSG00000137802,565.7704958783875,-0.6481005283902048,0.15818394320288803,-4.097132207400758,4.183000263415622e-05,0.001004950781970488
ENSG00000123200,3353.97658224738,-0.609552421132923,0.14881599858760702,-4.09601405035819,4.203244316318973e-05,0.0010077450512486063
ENSG00000171163,1301.4970021745376,-0.5871378479287419,0.1433927728328928,-4.09461255493665,4.228749448768945e-05,0.0010107004842714827
ENSG00000102878,188.18426050772595,-0.9374603077027038,0.228962250148356,-4.094388079673731,4.23284818199168e-05,0.0010107004842714827
ENSG00000113070,793.682670801112,0.5752040875854004,0.14063048956629023,4.09018051035271,4.310375896179609e-05,0.0010250284143353949
ENSG00000133640,155.72108304615165,-0.9911983469871769,0.2426687299278773,-4.084573843864297,4.41577824540965e-05,0.0010437294034604627
ENSG00000145860,1767.9211672788072,0.5855060527314782,0.14333756694834,4.084805297012606,4.4113790929707066e-05,0.0010437294034604627
ENSG00000172932,815.9990715708566,-0.627265647965152,0.1537144981974275,-4.080718834728953,4.489663747432478e-05,0.0010590537468741935
ENSG00000101310,1092.2735768536227,0.5288736709572562,0.12971690412258233,4.077137629321397,4.559350773266377e-05,0.0010733280492397708
ENSG00000121621,635.8874517517135,0.5869301418102313,0.14416171720042323,4.071331510252766,4.674516792396542e-05,0.001096028987395582
ENSG00000244879,1084.8667141656986,-0.5322415266661756,0.13079074722585193,-4.069412691305226,4.713179745078481e-05,0.0011012802863636503
ENSG00000154781,822.0820376214238,-0.5560154212286179,0.136993104692646,-4.05871100210539,4.9344335333856854e-05,0.0011453125225850012
ENSG00000147889,1982.5353156843312,0.5121024695642807,0.12618691825806774,4.0582849366125915,4.9434429393626126e-05,0.0011453125225850012
ENSG00000107890,2238.8903824582776,-0.5435341519320105,0.13414218182138452,-4.051925684761466,5.079780153388466e-05,0.0011745736718309298
ENSG00000089682,740.4751582591921,-0.6661709665875618,0.16452986230300817,-4.048936510751471,5.1450898754030465e-05,0.0011849911720908592
ENSG00000089048,7562.922295515604,-0.5151526335605316,0.12733213381888075,-4.045739422644821,5.2158226319738115e-05,0.001194229448025315
ENSG00000188157,674.0489925438301,-0.7600282201548362,0.18783940901790352,-4.0461595579359795,5.206475195903597e-05,0.001194229448025315
ENSG00000138821,545.1372387749939,0.6241251131924422,0.15435875933843066,4.043341083249132,5.2694876547188255e-05,0.001201812973883241
ENSG00000142065,299.23131800023214,-0.8069300093751088,0.19956141977653913,-4.043517079998112,5.265531846210325e-05,0.001201812973883241
ENSG00000118007,789.3281575342995,0.5796216958320265,0.14358486683635227,4.03678819783033,5.418794843138422e-05,0.0012330854703626571
ENSG00000131067,233.1488356661266,-0.8618607890643545,0.21373324245751166,-4.032413391359489,5.5206963567014284e-05,0.0012493645526771124
ENSG00000106682,11896.244220580793,0.5203172909879425,0.1292254896619442,4.026429246653275,5.663026908994178e-05,0.001279100672494824
ENSG00000175110,1183.462207379497,0.5808259534907959,0.14437251943325016,4.023106029948709,5.743562324813861e-05,0.001290217642371259
ENSG00000023697,612.3900808120702,0.5974496534486073,0.1485072469621233,4.023033661118144,5.745328133978e-05,0.001290217642371259
ENSG00000123268,884.2006846630044,0.5403140564116682,0.13437331240430916,4.020992314202571,5.7953496059998965e-05,0.001296474003636688
ENSG00000166780,519.4144966884217,0.661132059619435,0.1650349753886748,4.006011804845604,6.175256408966917e-05,0.00137129143263135
ENSG00000170264,1162.821443245739,-0.5323521414448145,0.13308002665355198,-4.000240718546667,6.327808384140941e-05,0.0013995341794791874
ENSG00000111981,119.86024246262633,-1.077644517169099,0.2693834098249453,-4.000411598729817,6.323240560831979e-05,0.0013995341794791874
ENSG00000155542,127.90005033103868,1.09879509713808,0.2748248668149058,3.998164758060693,6.38355125164727e-05,0.0014065451910409241
ENSG00000080947,166.1845288395383,-0.9810286914477077,0.24572038929679632,-3.992459454647699,6.539151647757392e-05,0.0014354235324345497
ENSG00000135842,1061.3385450363228,-0.5302064426227159,0.13288752385309616,-3.989888796549824,6.610428007212224e-05,0.0014456450034464115
ENSG00000163191,1406.6936715739232,0.5704591112888553,0.14300859972458033,3.9889846651704874,6.635671068249934e-05,0.0014484580503456013
ENSG00000108306,183.99115339849894,-0.8911273877799487,0.22406542628496953,-3.9770856332230413,6.976504657809747e-05,0.0015143804173724312
ENSG00000113971,426.16978866277964,-0.686824065172115,0.1727570479795033,-3.975664513864598,7.018300666021004e-05,0.0015206318109712176
ENSG00000182378,861.8057746647115,-0.5245383273785936,0.1321152961378741,-3.9703073202908397,7.177998500342193e-05,0.0015517000153005864
ENSG00000005206,732.7191312039209,-0.5837576844262691,0.1470434091820604,-3.969968376505029,7.188217164896734e-05,0.0015517000153005864
ENSG00000136826,203.11642490610873,0.9976346765020105,0.25146724142686927,3.967255022329176,7.270518291739651e-05,0.0015665757645184884
ENSG00000104859,1528.7622966124413,-0.6351987011903292,0.1606265965883958,-3.9545051360206562,7.669322445482188e-05,0.0016255629096402463
ENSG00000118855,737.6670824747366,0.5458856197914193,0.1381615089229251,3.9510687458975817,7.780296956593142e-05,0.001640170709768284
ENSG00000251474,126.90481481573232,-1.0471844430670754,0.26509435324174585,-3.9502329274894925,7.80751743618305e-05,0.0016429488130097426
ENSG00000180385,951.3980597988149,-0.5918340810902769,0.14993719327006438,-3.947213284326826,7.906611668514126e-05,0.0016578379304948976
ENSG00000228782,221.8688799193227,-0.8324995008068572,0.21095886712834022,-3.9462645592441143,7.937990213753159e-05,0.001661188156706794
ENSG00000228393,439.34611721285455,-0.7132822863026129,0.18083814296399192,-3.9443132660604685,8.00289857478062e-05,0.001666083866991695
ENSG00000109320,1227.2025247724819,0.5196373651479893,0.1319280838355253,3.938792636417134,8.189266843773639e-05,0.00170185474373271
ENSG00000122591,607.5742233944034,0.5934637173083167,0.1509399968224597,3.9317856751141123,8.431722177974068e-05,0.0017398791795819506
ENSG00000172361,105.52042118537915,-1.1236653882523449,0.28603356019127535,-3.928438982827509,8.549903713110577e-05,0.0017549802358490132
ENSG00000123545,1933.7608048687894,0.5346389417517299,0.13611108549701584,3.927960311237482,8.566934411174772e-05,0.0017553963679640076
ENSG00000226210,274.1286323653717,-0.8293717574326591,0.21167048086365864,-3.9182211617257803,8.920484198465627e-05,0.0018151246108182232
ENSG00000253301,400.55021101553996,-0.6627811951324483,0.16923027149823772,-3.9164458537156586,8.986398736557042e-05,0.0018221987039465754
ENSG00000198964,464.8129247937556,0.6275604249869665,0.1603737890734311,3.913110918016799,9.111465692835316e-05,0.0018443624326327543
ENSG00000066923,1686.4113732049066,-0.5231026603664292,0.13386955430901742,-3.9075551051654847,9.323478164464363e-05,0.0018840189037000528
ENSG00000110881,251.2038714469534,-0.7694368048526816,0.19713073777204732,-3.9031802627473655,9.493694059944398e-05,0.001911811024119612
ENSG00000147571,85.8549621205364,1.2537173981778766,0.32152944699168146,3.8992304123557076,9.649891291805667e-05,0.001936599110019319
ENSG00000145248,419.6246131002208,0.6680662275534966,0.17133192147673038,3.8992513583887565,9.649056615788078e-05,0.001936599110019319
ENSG00000124177,678.808928132092,-0.615445355320265,0.1578933370720832,-3.897855138999913,9.704843829406433e-05,0.0019442923425351927
ENSG00000082781,2108.220754187643,0.5060874201214322,0.12995003491836896,3.8944769844759364,9.84108347379303e-05,0.0019682166947586057
ENSG00000169241,1284.659156263203,-0.5379017387101376,0.13832254495104285,-3.888749580919869,0.00010076201768805716,0.0020118013770482404
ENSG00000122033,646.7909428340604,-0.5797831375215019,0.14919917372789565,-3.885967482493506,0.00010192315013112152,0.002028062681180479
ENSG00000008300,534.0077480710133,-0.6109112908134006,0.1572001977628137,-3.8861992510668073,0.00010182593937781757,0.002028062681180479
ENSG00000203896,436.38138219249845,-0.7508084269349147,0.193232378662456,-3.8855208021138576,0.00010211074854436315,0.002028345938826908
ENSG00000090924,1195.9782070351566,-0.5749598833935815,0.14805736510145856,-3.8833588791721474,0.00010302333569435397,0.002043005131566002
ENSG00000185088,1195.7343983513451,-0.5047321294277276,0.13002632510269507,-3.881768780507248,0.00010369945247216696,0.0020529333230530516
ENSG00000198198,371.96972522455945,-0.6723657209549028,0.17347472327408134,-3.875871413800146,0.00010624378293741797,0.002096209545308247
ENSG00000138685,770.3403532600136,0.5602940967307602,0.14465082659381742,3.8734247838353384,0.00010731653785571303,0.0021102579712804076
ENSG00000050555,451.2567800216692,-0.6923382512751751,0.17872346223452878,-3.8737961016369438,0.0001071530737580959,0.0021102579712804076
ENSG00000127952,1836.7173143091047,-0.5017941348573156,0.12961259678692058,-3.8714920254414076,0.0001081711968379073,0.0021234949714824085
ENSG00000198911,1010.6105279848186,-0.6639055241929551,0.17169723447021853,-3.8667222931194725,0.00011030791749442927,0.0021581983857605724
ENSG00000161091,462.8586154656238,0.6188354462272158,0.16018423499792103,3.863273100722099,0.00011187781031972693,0.0021852594002350666
ENSG00000112149,278.03378257344673,0.7423432901215036,0.1923256736945098,3.859824202673232,0.00011346862553741102,0.002212638197979515
ENSG00000118620,617.5757028557803,-0.6934206897238218,0.1796739193875904,-3.8593285663679606,0.0001136989851306469,0.002213441141478484
ENSG00000205090,46.20889710184461,-1.6355281843824976,0.42410224757311016,-3.8564478112098475,0.00011504664620960641,0.0022322483592908705
ENSG00000011478,772.3995783647895,-0.5803998753300295,0.1505286034474262,-3.855744769018206,0.00011537781951487435,0.0022349676959007117
ENSG00000151414,429.6217730560944,0.6402707357465309,0.16612851257940237,3.8540689121050713,0.00011617087411901728,0.0022466102928801685
ENSG00000148225,121.89335492821962,-1.0379453091652513,0.2694742635794197,-3.851741889478611,0.0001172806040098276,0.002256880044268064
ENSG00000171202,925.2395076023633,0.6025585427139338,0.15643557918736176,3.851799864481301,0.00011725283539517935,0.002256880044268064
ENSG00000138433,864.9805189600647,-0.6453805151407411,0.16758062619429634,-3.8511642413394136,0.00011755762234300058,0.002258496192796563
ENSG00000185596,863.2440677176974,-0.5244769664159876,0.136389696248826,-3.8454295364009377,0.00012034144398927895,0.0023081883519255144
ENSG00000213903,501.43812574625133,-0.7303469192392669,0.18995034954511783,-3.84493590555774,0.00012058395253365562,0.002309054410218938
ENSG00000146410,588.1907937970766,0.5678886973518543,0.14774381998082387,3.843739098024962,0.00012117382846925312,0.002316558485441604
ENSG00000105650,98.45722807980837,-1.1215547582231011,0.2918466122896074,-3.8429596609816103,0.00012155945484733474,0.0023201396765315115
ENSG00000280543,127.19103255124394,-1.0272160076287489,0.26748279639236877,-3.840306821534542,0.0001228806351903685,0.0023263809574875587
ENSG00000112659,182.86194685725098,-0.915064388960306,0.23825437589472198,-3.840703389072894,0.0001226822777520181,0.0023263809574875587
ENSG00000102804,817.7354628909866,0.5286952744344783,0.1376490825758621,3.8408921043342237,0.00012258799110236702,0.0023263809574875587
ENSG00000175806,621.7370158786433,0.5850763199604818,0.15234626931937603,3.8404374624621633,0.00012281525708704574,0.0023263809574875587
ENSG00000128342,345.4567987403607,0.7907288056429955,0.20646116835157244,3.829915387752252,0.00012818732790737637,0.002417041619400032
ENSG00000184203,709.8882464391367,0.547933409571423,0.14305458897379217,3.83024000489635,0.00012801833396401603,0.002417041619400032
ENSG00000103260,148.85439708975505,-0.9465136197604518,0.2476194979270624,-3.8224518977065864,0.00013213125948838603,0.002469545904175905
ENSG00000198677,883.4257897647119,0.5296808920865478,0.1386098312627933,3.8213803974864855,0.00013270677033655243,0.002476346432117486
ENSG00000041988,793.8817961194861,-0.5349273905583434,0.14005909531808877,-3.819297771012069,0.00013383212793356393,0.0024908547134644323
ENSG00000160602,143.0713539054375,-0.9428505694238991,0.24709066299224886,-3.8158081653351505,0.0001357379324244321,0.002520847316453739
ENSG00000146729,657.8169150655569,0.5932258116053168,0.15552781414517786,3.814274731923954,0.0001365834586509677,0.002532530057395122
ENSG00000179674,168.23771628792122,0.9077938549199213,0.23804306754541962,3.813569806004581,0.00013697381318521305,0.002535749389662963
ENSG00000151883,283.0629113372337,0.7240505651112359,0.190398426462468,3.802818009391287,0.00014305945021879086,0.00262954737149433
ENSG00000180694,463.77577379677456,0.6121881215523552,0.16099043268778676,3.8026366618915097,0.00014316424578135795,0.00262954737149433
ENSG00000197321,735.2861327337253,0.531571919377252,0.13984444515184435,3.8011657795922207,0.00014401690196276832,0.0026410623087216134
ENSG00000258484,226.62560095803676,0.7859806389473647,0.20686123637940007,3.79955497078154,0.00014495615750744533,0.0026541268276011115
ENSG00000112977,723.5885034557575,0.5885727416046732,0.15493427304312177,3.798854378984693,0.00014536646691275506,0.0026574807232488036
ENSG00000064547,534.0157047033483,-0.5791883268841046,0.15257795791285228,-3.796015720795783,0.0001470401780939179,0.0026797041802162605
ENSG00000132005,296.379341839183,-0.7012341422728052,0.184768816047111,-3.7951974649986915,0.00014752599149142696,0.002684376517029075
ENSG00000163513,169.02561322670138,0.8914201758794773,0.23522907452619582,3.789583314371311,0.0001509001952570672,0.002728797966781586
ENSG00000156103,416.0301123866691,0.6235728523119812,0.16494201175655737,3.7805580620195793,0.0001564772207262739,0.0028165899730729304
ENSG00000133641,670.6870527745758,0.5572791450614875,0.1474061603049626,3.780568898264193,0.00015647040978513033,0.0028165899730729304
ENSG00000165169,596.8459159131775,0.5723308007538128,0.15158039093085146,3.775757518760464,0.00015952211938262414,0.002853836080698322
ENSG00000102931,878.3971556290662,0.5248902184718185,0.139216542437163,3.7703150019598697,0.00016304162507709588,0.0029079070326250333
ENSG00000099377,80.59847411005244,-1.2116053730893608,0.321520732711385,-3.7683584597232356,0.00016432461738225812,0.002921881494486961
ENSG00000197381,364.2339479702068,-0.652862335580244,0.17346456854207795,-3.763663905934062,0.00016744189164381675,0.0029682880791403877
ENSG00000248275,305.6519774726798,-0.7155486691315472,0.19027637764391755,-3.7605754218772343,0.00016952295157335307,0.0029915814983532897
ENSG00000048405,1136.5448462934344,0.500971127231307,0.13324750032727312,3.759703754298257,0.00017011467989640848,0.002997502642752981
ENSG00000105479,73.8667325340837,-1.2591731112235294,0.3349950675921775,-3.75878104795395,0.00017074317215290248,0.0030001291292856614
ENSG00000182141,425.714647377158,-0.6398020376261775,0.17021751551539877,-3.758732088697991,0.00017077658120549148,0.0030001291292856614
ENSG00000011021,319.2698977824678,-0.680211226794802,0.18117177602437254,-3.754509900611092,0.0001736809802943393,0.0030420171698260032
ENSG00000164744,255.49769384468513,-0.7323368741011531,0.19517005911650878,-3.752301338721105,0.00017521867029184063,0.0030643623952384684
ENSG00000160326,424.30095469479676,-0.6178058333571299,0.16523399417254916,-3.738975363096124,0.00018477183221659462,0.003202711758420973
ENSG00000143457,477.0369616931107,-0.6009072584576807,0.16085135532151315,-3.735792323642995,0.00018712505773409865,0.00323112417636032
ENSG00000226179,52.08148634067281,-1.5117883888583326,0.40469344023905485,-3.7356384822183184,0.00018723950355318777,0.00323112417636032
ENSG00000135116,162.5223052643366,-0.9197562027832046,0.24639574479300452,-3.732841261345182,0.00018933192255844126,0.00325762278519671
ENSG00000257122,363.2471892287889,-0.6498569792715352,0.1742956242823779,-3.7284755824890707,0.00019264157027613636,0.0033048480531243335
ENSG00000116473,795.8081106553324,0.5114661427808479,0.13744558004688887,3.7212265582229986,0.00019825746680774838,0.003391246142764117
ENSG00000204370,1106.135576713582,0.5098718136078119,0.13726078165885947,3.714621230083184,0.00020350828974009114,0.003456803691946901
ENSG00000179523,497.38738796439463,-0.5789157150880816,0.15622638477081402,-3.7056206346793332,0.00021087373186047363,0.0035550758829503482
ENSG00000288596,304.7452618374359,-0.6721839053262936,0.1816070859485118,-3.701308799794669,0.00021449025050090264,0.0036004819668013785
ENSG00000154813,981.1338082871692,0.5050056594264952,0.13650176248935228,3.6996273910081405,0.00021591623915353272,0.0036192263583042015
ENSG00000120738,195.41594309906995,-0.8637435844522052,0.23359149452901984,-3.6976671012518376,0.00021758998230802463,0.003642064081550627
ENSG00000160117,663.0723921458443,-0.5273115376391126,0.14293625200226745,-3.6891378516819353,0.00022501527942213174,0.003739600524487133
ENSG00000164985,5522.918940284838,-0.5361721796825205,0.1456743727421795,-3.680621166163935,0.00023266646554492994,0.003861273257979688
ENSG00000094631,498.22009801746697,-0.5752081802542053,0.1564064253314967,-3.677650576279563,0.00023539212037410517,0.0039009742328286554
ENSG00000283486,385.07778357045174,-0.7514252250240743,0.2044917960769532,-3.6745983919144716,0.00023822383015472355,0.003942317981344081
ENSG00000213918,303.10976371644256,-0.7111917217086141,0.19397463622156388,-3.6664160612022942,0.0002459736074567923,0.004047666958149746
ENSG00000169733,681.2881207074504,-0.534635044493616,0.14590160642986713,-3.6643533787998943,0.0002479642367785342,0.004074693216725913
ENSG00000154127,622.6193270502704,0.556174139410444,0.15194440626486616,3.66037916816058,0.0002518422962090966,0.00412682754292217
ENSG00000243449,2734.6669338054776,-0.5322230743826598,0.14542751822081226,-3.6597136559433694,0.0002524972412214588,0.004131773038169325
ENSG00000105808,263.43798495862853,-0.7383334779417887,0.20194159293731045,-3.6561733875744586,0.00025600822937232176,0.004183374697843805
ENSG00000171320,531.6723406367942,0.5558890596508802,0.1521649277805613,3.6532009560871606,0.00025899137884912257,0.004220333053669546
ENSG00000197530,518.5986590855115,-0.6429291423178219,0.17615251887721198,-3.6498435924494443,0.0002624000355815478,0.004264000578200151
ENSG00000136518,1339.0915643498636,0.5195678196108289,0.14246578806012034,3.646965539484975,0.0002653554954075971,0.004306046180678067
ENSG00000178971,767.1430633782022,-0.5225902872887342,0.1435540212687517,-3.6403737260022666,0.0002722425978686461,0.004382436651194587
ENSG00000163328,147.92528090105716,-0.9015585921770298,0.24765986516072985,-3.640309630274261,0.0002723103799502961,0.004382436651194587
ENSG00000144357,409.1974320285946,0.6051095429886444,0.16641728593466185,3.636097894459235,0.0002767991760320851,0.004436370355582734
ENSG00000078699,406.07369114605603,-0.6015403681586531,0.16574836010928223,-3.629238731303536,0.0002842582684321359,0.004543472323300533
ENSG00000213689,121.77055405149981,-0.9633901348105128,0.2655196001057833,-3.628320223541679,0.0002852712916879865,0.004547239935625943
ENSG00000087266,357.8178181417839,-0.6280553434801309,0.1732870110005463,-3.624364802957741,0.000289672498475519,0.004586154576676011
ENSG00000262001,725.5763599467502,-0.5261309375751013,0.1453800072914647,-3.6190047543489885,0.0002957382057830554,0.004659614662904375
ENSG00000102531,553.6841061802501,0.5583899662564662,0.15434832370092588,3.6177261460800474,0.0002972026161490799,0.004673750818473434
ENSG00000186603,376.99759269608927,0.6817008354737675,0.18853816390719033,3.6157180135123257,0.0002995162788979959,0.004702386177393728
ENSG00000086189,718.3325763563536,0.5441880750656196,0.15082982901956613,3.6079605645845145,0.0003086133830482781,0.0048143687755531385
ENSG00000177728,567.4037954397468,-0.5463580231445708,0.15151685287986275,-3.6059224618252625,0.0003110460102354233,0.004827351968433833
ENSG00000225151,254.64980536013888,-0.708978432698822,0.19672804574019412,-3.6038503307002983,0.0003135376492033753,0.0048413689574024355
ENSG00000145014,412.9939172395178,-0.6093878006894425,0.16910612804609118,-3.603582009300983,0.00031386165595648094,0.0048413689574024355
ENSG00000141524,259.53808904349336,-0.6967157268810463,0.19328119481832373,-3.6046741512330263,0.00031254481486501086,0.0048413689574024355
ENSG00000159200,661.373643220675,0.5121037071189815,0.14249234613362968,3.5939032587668205,0.00032576083150667815,0.004964166938744509
ENSG00000106546,120.58996936076693,0.9831004388964476,0.27415425303136365,3.585939039887809,0.00033586741743424944,0.00506398039172773
ENSG00000079739,694.0501900501977,0.6177182295114578,0.17250603192966193,3.5808500294257994,0.00034247819916232217,0.005130595301151305
ENSG00000163482,528.9074874695613,-0.5634776660182641,0.15770468002131247,-3.572992671759106,0.0003529246414254386,0.005260150706595709
ENSG00000116691,807.829773377128,-0.5451476714436122,0.15277019882242074,-3.5684163249488794,0.00035914551232175637,0.005346059152881106
ENSG00000143224,345.012999720823,-0.6303267224683246,0.1768077254041666,-3.565040617017465,0.00036379984506609386,0.005401596684356977
ENSG00000162032,585.6270349256749,-0.5485648511826474,0.15423978148529985,-3.5565717605411,0.0003757258816980698,0.005536514881445109
ENSG00000139631,724.5497635859662,-0.5769889453412619,0.16225930070971015,-3.555968396372689,0.0003765893495005739,0.005542258351140522
ENSG00000102218,212.4021997718551,0.7595833285800627,0.21372693176888213,3.553989767660415,0.0003794339758502835,0.005570109808592618
ENSG00000240280,429.7513428278146,-0.581878287410955,0.1637169614284339,-3.5541722881615616,0.000379170732084824,0.005570109808592618
ENSG00000100196,189.88624957049075,0.8216711611674994,0.23220058188092052,3.5386266240662447,0.0004022143236675946,0.005831360082913081
ENSG00000130158,125.11538984382236,-0.9310802174336761,0.26314415450398043,-3.5382895705539688,0.00040272813844000315,0.005831583192757471
ENSG00000166888,343.16166699524854,-0.619621125939295,0.17516491378369603,-3.53735866706982,0.0004041504237031303,0.005842001021021664
ENSG00000133740,510.6390446689644,0.5429570376127831,0.15359863209223984,3.5349080276100624,0.00040791711235756644,0.005863182081797946
ENSG00000180071,1174.1877680026364,-0.5849030598524656,0.16549651214149141,-3.5342319441294454,0.0004089620246322241,0.0058709885744748745
ENSG00000248593,622.1971491750264,-0.5296092690882205,0.15001785712896282,-3.5303081861310814,0.00041507586583143963,0.005925160797213653
ENSG00000151229,306.79597991448566,0.6433924903568288,0.1825713393398307,3.5240607462447584,0.00042498680550739833,0.006027085605377649
ENSG00000064726,645.8027957893548,0.6017086289239588,0.17083461632245064,3.5221704001034118,0.00042802892328559945,0.006055548249626981
ENSG00000170581,473.0446264899253,-0.6007525101846648,0.1706221528404983,-3.520952585484387,0.0004299994973699896,0.006068750445390686
ENSG00000197757,767.9602320475107,-0.5727785247321103,0.1626748759447248,-3.5210017613705413,0.0004299197608910574,0.006068750445390686
ENSG00000166974,295.8245475152061,0.655218963139568,0.18640746819291185,3.5149823635901014,0.00043978319350355586,0.006177026847528936
ENSG00000110844,339.26171962325884,-0.6239541298821419,0.17749713481999133,-3.5152912778841463,0.00043927190479905586,0.006177026847528936
ENSG00000189068,95.91639298405458,-1.0432765551907337,0.2969719253493393,-3.5130477534652074,0.00044299785029790645,0.006211648000461013
ENSG00000145715,521.8702410792347,0.6507256644455426,0.18534671270242037,3.5108562485826327,0.000446665867464412,0.006243716426921888
ENSG00000253816,538.3961746293978,-0.6593483038384855,0.1881293698212823,-3.5047600726290007,0.0004570189475395806,0.006373208207643735
ENSG00000130702,444.87465414867114,-0.5654239331893067,0.1616364452070415,-3.4981215558474474,0.00046854752877589003,0.006495488485012773
ENSG00000135899,478.6426943885118,-0.5627137494023331,0.16095373191169624,-3.496121169225537,0.00047207428086516853,0.006495488485012773
ENSG00000226742,446.40995791670485,-0.5790900222865119,0.16564790656542616,-3.495909089909252,0.00047244963254238203,0.006495488485012773
ENSG00000044446,466.57400740417387,-0.553986255501262,0.1583734341116401,-3.497974635763393,0.00046880571535262933,0.006495488485012773
ENSG00000062282,656.1200033749634,0.5205383522939542,0.1489205468040803,3.4954098911466787,0.0004733342459696276,0.006500012532681506
ENSG00000229124,177.8365921322678,0.8008704044730913,0.22928585311543456,3.492890614886262,0.0004778221938599156,0.0065386194949251615
ENSG00000096092,533.0369428712424,0.5307770601255026,0.152365662064372,3.483574008304168,0.0004947663066835091,0.006702661596776162
ENSG00000155099,407.9448218757069,0.5792408916463438,0.16626391450532169,3.4838641527822554,0.0004942302747972715,0.006702661596776162
ENSG00000146094,324.4153123267778,-0.6734547701287238,0.19340147165696828,-3.4821594911294933,0.0004973873506782497,0.006727667055416788
